age,education,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,contacted_before,balance_bin,contact_intensity,age_group
2.2469925207261814,2,0,5.951274893244232,1,0,1.4657283530864655,-0.15555120048067247,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,159.0,3
-1.0267872544883698,2,0,-0.19891009252907407,0,0,-1.3845052910626556,-0.08352851096580359,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,343.0,0
-0.5231288275322851,2,0,-0.28851502602819107,1,0,0.5156504717034252,-0.36585745386408963,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,245.0,1
-0.2712996140542427,2,0,-0.4736158748135643,1,0,0.6344102068763052,-0.9074680790159037,0.9153635335167906,1.35783873986861,0.07305850098591721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,11.4,1
-0.18735654289489523,2,0,0.8636369908670299,1,0,0.5156504717034252,-0.6654718422459442,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,35.25,1
0.4841880263798845,3,0,0.1942354288442145,0,0,0.5156504717034252,-0.5588782617639383,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,59.33,2
-1.614388752603802,3,0,-0.23828665500100438,0,0,-1.0282260855440155,-1.0543943656262362,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6.0,0
0.23235881290184213,2,0,-0.08698143857342962,1,1,-0.9094663503711354,0.16134863338475064,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,142.67,2
-0.2712996140542427,3,0,1.1141587426569488,1,0,0.5156504717034252,-0.005744006289745193,-0.5541683439582252,1.2199120303274367,0.07305850098591721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,370.0,1
1.2396756668140116,2,0,-0.4147060569421725,0,0,0.8719296772220653,-0.10657577161056164,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,111.67,3
1.2396756668140116,2,0,-0.4026140416948868,0,0,-0.7907066151982554,-0.8613735577263876,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,18.25,3
1.0717895244953168,3,0,1.6995363012947793,0,0,-0.5531871448524953,-0.279430226446247,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,137.5,2
-0.18735654289489523,2,0,0.13687586933785928,1,0,-0.9094663503711354,-0.9852525836919621,-0.5541683439582252,3.2428371035979775,0.5093768466278689,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,30.0,1
-0.4391857563729376,2,0,0.7461274067972536,1,1,1.3469686179135856,-0.43788014337895853,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,36.67,1
0.06447267058314718,2,0,-0.33843334538237047,1,0,-0.5531871448524953,-0.7259709014384341,0.1805975947792827,1.275082714143906,0.07305850098591721,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,40.0,2
0.8199603110172744,2,0,0.24632410990944514,1,1,0.27813100135766505,-0.6366627664399966,2.7522783803605604,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,15.1,2
-0.7749580410103275,3,0,0.21221842587863934,0,0,1.5844880882593455,-0.7115663635354603,-0.18678537458947125,0.9440586112450903,2.6909685748376275,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,62.5,1
-0.8589011121696749,3,0,-0.44788158595395633,0,1,-1.7407844965812957,-0.6597100270847547,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,143.0,1
-1.5304456814444547,2,0,0.9352589273317221,0,0,-1.5032650262355356,-0.4954982949908536,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,200.0,0
-1.6983318237631497,0,0,-0.41191559188510657,0,0,-1.7407844965812957,-1.0486325504650467,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,8.0,0
0.3163018840611896,2,0,-0.41005528184706264,1,0,-1.2657455558897757,-0.5156646480550169,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,193.0,2
0.8199603110172744,2,0,0.4366958371359429,0,0,0.6344102068763052,-0.9852525836919621,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,10.0,2
-0.4391857563729376,3,0,-0.4054045067519527,0,0,-1.5032650262355356,-0.42347560547598473,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,56.25,1
1.2396756668140116,2,0,-0.002337331842429791,1,1,0.6344102068763052,-1.0169425670785044,-0.18678537458947125,1.173936460480379,0.9456951922698207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,9.5,3
-0.01947040057620028,2,0,-0.4423006558398245,1,1,-0.19690793933385514,0.04323142258036565,2.3848954109918066,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,43.0,2
1.3236187379733593,2,0,-0.31300910819576977,1,0,-1.5032650262355356,0.060516868063934186,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,131.0,3
1.1557325956546642,2,0,-0.2692918223017369,0,0,-1.2657455558897757,-0.06912397306282982,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,348.0,2
-0.6070718986916326,3,0,-0.318900089982909,1,0,1.5844880882593455,0.07780231354750272,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,399.0,1
-0.7749580410103275,2,0,0.04106990237859576,1,0,-1.2657455558897757,-0.8527308349846033,-0.5541683439582252,1.4497898795627255,0.5093768466278689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,76.0,1
-0.01947040057620028,0,0,-0.17596626872653198,1,0,1.5844880882593455,-0.7346136241802184,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,117.0,2
-0.7749580410103275,2,0,-0.5585700332175715,1,0,-1.2657455558897757,-0.8873017259517404,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,64.0,1
0.9878464533359693,3,0,1.7172092466561968,0,0,-1.1469858207168955,-0.8354453895010348,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,27.33,2
0.14841574174249464,0,0,-0.38556119967948393,1,0,-0.0781482041609751,-1.0082998443367202,1.2827465028855445,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,3.67,2
-1.1946733968070649,2,0,-0.4054045067519527,0,1,-1.0282260855440155,0.5243429885396899,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,554.0,0
0.568131097539232,2,0,-0.3254111751160628,0,0,0.5156504717034252,-0.6453054891817809,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,29.6,2
-0.69101496985098,3,0,0.020606491960112286,1,0,1.2282088827407054,-0.2189311672537571,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,296.0,1
-0.01947040057620028,3,0,-0.4537725677410955,1,0,-1.1469858207168955,0.43791576112184716,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,262.0,2
-0.69101496985098,3,0,-0.2754928557618834,0,0,0.9906894123949453,-0.15555120048067247,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,318.0,1
-1.3625595391257597,3,0,-0.32200060671298225,0,0,-1.0282260855440155,0.06339777564452893,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,394.0,0
-0.2712996140542427,3,0,-0.027451517356023143,0,0,-0.5531871448524953,-0.7518990696637868,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,55.5,1
0.14841574174249464,2,0,-0.18929849066584697,1,0,-1.1469858207168955,-0.5156646480550169,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,193.0,2
1.2396756668140116,3,0,1.5435803097720946,1,1,1.5844880882593455,-0.6856381953101075,-0.5541683439582252,1.3302533979603752,0.07305850098591721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,3,134.0,3
-1.1107303256477175,2,0,-0.4726857197945423,1,0,1.3469686179135856,-0.6885191028907023,0.9153635335167906,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,26.6,0
0.9039033821766218,3,0,0.23578235302719608,1,1,0.6344102068763052,-0.8383262970816295,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,81.0,2
-0.7749580410103275,3,0,-0.43330915732261205,0,0,-1.5032650262355356,-0.302477487091005,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,89.0,1
-0.69101496985098,2,0,0.1002897719229949,0,0,1.1094491475678254,-0.002863098709150438,-0.5541683439582252,1.4038143097156677,0.9456951922698207,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,371.0,1
-0.8589011121696749,3,0,-0.7061546295690583,1,1,1.5844880882593455,-0.8354453895010348,0.5479805641480366,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,20.5,1
1.0717895244953168,2,0,-0.2509987735943047,1,0,-1.6220247614084158,-0.3745001766058739,-0.5541683439582252,1.9555211478803607,0.07305850098591721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,242.0,2
-0.4391857563729376,2,0,0.9563424410962201,0,0,-1.6220247614084158,-0.14978938531948296,-0.5541683439582252,0.7601563318568593,0.5093768466278689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,320.0,1
-0.10341347173554775,2,0,-0.26805161560970764,0,0,0.39689073653054513,-0.5300691859579907,-0.18678537458947125,0.6406198502545091,0.5093768466278689,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,94.0,1
-0.7749580410103275,3,0,-0.38370088964143995,0,0,1.4657283530864655,-0.42923742063717424,1.2827465028855445,2.0566674015438875,1.818331883553724,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,37.17,1
-1.1946733968070649,3,0,-0.4664846863343958,1,0,-1.6220247614084158,-0.08064760338520884,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,172.0,0
0.06447267058314718,2,0,-0.21875339960154289,1,0,1.4657283530864655,-0.6769954725683233,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,137.0,2
-0.9428441833290224,3,0,-0.09101211032252483,1,0,1.4657283530864655,-0.7720654227279502,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,34.67,0
0.14841574174249464,2,0,-0.10341417724281786,1,0,-0.0781482041609751,0.4148685004770891,2.3848954109918066,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,57.33,2
0.23235881290184213,0,0,-0.4674148413534178,0,0,0.9906894123949453,-0.1411466625776987,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,161.5,2
0.40024495522053705,2,0,-0.36137716918491253,1,0,-1.1469858207168955,-0.46957012676550086,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,69.67,2
-0.4391857563729376,2,0,-0.47392592648657167,0,0,0.39689073653054513,-0.38602380692825294,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,238.0,1
0.23235881290184213,1,0,-0.47392592648657167,1,0,0.9906894123949453,-0.5415928162803697,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,184.0,2
-0.9428441833290224,3,0,-0.4317588989575754,1,0,0.8719296772220653,-0.6337818588594019,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,152.0,0
-0.6070718986916326,2,0,-0.2116222111223744,1,0,0.159371266184785,1.11204813498102,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,379.0,1
-1.7822748949224971,1,0,-0.47392592648657167,0,0,-1.7407844965812957,-0.6597100270847547,0.9153635335167906,0.36476643117216256,3.127286920479579,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28.6,0
-0.8589011121696749,2,0,-0.31734983161787234,0,0,-0.5531871448524953,1.1552617486899412,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,257.67,1
-0.6070718986916326,1,0,0.7619400421206272,1,0,0.159371266184785,-0.07776669580461408,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,172.5,1
-1.1946733968070649,3,0,3.203907018726322,0,0,1.1094491475678254,-0.26214478096267846,0.9153635335167906,0.45671757086627807,0.07305850098591721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,56.2,0
0.4841880263798845,1,1,-0.4289684339005095,0,1,-1.7407844965812957,-0.6020918754728596,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,163.0,2
1.2396756668140116,3,0,0.1576493314293501,0,0,-1.1469858207168955,-0.6107345982146438,-0.5541683439582252,0.36476643117216256,1.818331883553724,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,160.0,3
0.3163018840611896,2,0,-0.3371931386903412,1,0,-1.6220247614084158,0.4696057445083895,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,535.0,2
-0.5231288275322851,1,0,-0.4413705008208025,1,0,-0.9094663503711354,-0.008624913870339949,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,184.5,1
-0.7749580410103275,2,0,-0.32975189853816533,1,0,-0.43442740967961524,-0.4666892191849061,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,105.0,1
0.23235881290184213,2,0,-0.3747093911242275,1,1,-1.2657455558897757,-0.2967156719298155,0.1805975947792827,1.6796677287980142,0.5093768466278689,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,89.67,2
-0.2712996140542427,2,0,-0.7101853013181536,1,1,1.7032478234322257,0.10373048177285552,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,204.0,1
-0.7749580410103275,3,0,-0.3759495978162568,1,0,1.5844880882593455,-0.45228468128193233,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,71.67,1
1.4075618091327067,0,0,-0.19394926576095686,0,0,1.4657283530864655,-0.9103489865964984,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,56.0,3
-0.5231288275322851,3,0,-0.4357895707066706,1,0,-0.7907066151982554,-0.8325644819204401,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,27.67,1
-0.10341347173554775,2,0,-0.3892818197555718,1,0,0.39689073653054513,2.045462191093721,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1082.0,1
-0.4391857563729376,2,0,-0.056906426291719055,1,0,1.7032478234322257,-0.4061901599924162,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,77.0,1
0.9039033821766218,2,0,-0.15550285830804852,0,0,0.8719296772220653,-0.9017062638547142,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,59.0,2
-0.5231288275322851,2,0,0.10121992694201687,1,0,-1.0282260855440155,-0.6741145649877285,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,138.0,1
-0.2712996140542427,2,0,-0.06620797648193881,0,0,0.5156504717034252,-1.0054189367561255,3.487044319098068,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,1.92,1
0.14841574174249464,2,0,-0.45563287777913947,1,0,-0.0781482041609751,-0.8988253562741194,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,20.0,2
0.14841574174249464,2,0,0.35763266051907494,0,0,1.7032478234322257,-0.7749463303085449,2.0175124416230523,-0.48118405401369996,-0.3632598446560345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,12.88,2
-0.5231288275322851,3,0,0.35763266051907494,1,0,-0.7907066151982554,-0.6222582285370228,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,156.0,1
-0.10341347173554775,2,0,0.5070775669086057,1,0,-1.5032650262355356,-0.12386121709413017,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,164.5,1
0.6520741686985795,2,0,-0.3678882543180664,0,1,0.39689073653054513,-0.904587171435309,0.1805975947792827,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,19.33,2
-0.5231288275322851,2,0,0.06618408789218912,1,0,1.8220075586051057,-0.9593244154666093,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,19.5,1
0.06447267058314718,2,0,-0.5067914038253482,1,0,1.5844880882593455,-0.797993590953303,-0.5541683439582252,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,95.0,2
-1.0267872544883698,0,0,-0.45315246439508083,0,0,1.4657283530864655,-0.12098030951353542,-0.18678537458947125,-0.48118405401369996,-0.3632598446560345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,165.0,0
